0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.000,12.850
0.000,0.603,12.850
5.000,0.701,12.800
35.000,0.901,12.800
76.000,1.201,12.800
142.000,1.907,12.750
333.000,2.992,12.700
439.000,3.950,12.550
893.000,4.211,12.450
1275.000,4.503,12.450
1645.000,4.600,12.450
1799.000,4.489,12.150
1749.000,4.564,11.850
1653.000,4.749,11.850
1564.000,4.769,11.900
1474.000,4.809,12.000
1546.000,4.809,12.000
1836.000,4.849,12.100
1981.000,4.890,12.200
2131.000,4.910,12.250
2288.000,4.950,12.350
2452.000,4.970,12.400
2590.000,4.970,12.400
2691.000,4.970,12.400
2738.000,4.970,12.400
2777.000,4.970,12.400
2811.000,4.970,12.400
2821.000,4.990,12.450
2846.000,4.990,12.450
2898.000,5.010,12.500
2939.000,5.010,12.500
2962.000,5.030,12.550
3010.000,5.010,12.500
3007.000,4.990,12.450
2999.000,4.990,12.450
3006.000,5.010,12.500
3020.000,5.010,12.500
3025.000,5.010,12.500
3051.000,5.030,12.550
3089.000,5.030,12.550
3086.000,5.030,12.550
3083.000,5.030,12.550
3091.000,5.030,12.550
3092.000,5.010,12.500
3064.000,5.010,12.500
3079.000,5.010,12.500
3063.000,5.030,12.550
3063.000,5.030,12.550
3074.000,5.030,12.550
3100.000,5.030,12.550
3093.000,5.030,12.550
3105.000,5.030,12.550
3111.000,5.030,12.550
3097.000,5.030,12.550
3074.000,5.030,12.550
3072.000,5.030,12.550
3059.000,5.030,12.550
3077.000,5.010,12.500
3101.000,5.030,12.550
3107.000,5.030,12.550
3103.000,5.030,12.550
3124.000,5.030,12.550
3112.000,5.030,12.550
3086.000,5.030,12.550
3095.000,5.030,12.550
3087.000,4.656,12.600
3046.000,4.656,12.600
3040.000,4.656,12.600
3048.000,4.656,12.600
2998.000,4.360,12.600
2960.000,4.180,12.650
2944.000,3.883,12.650
2887.000,3.898,12.700
2809.000,3.389,12.700
2714.000,3.103,12.750
2535.000,2.605,12.750
2458.000,2.206,12.750
2284.000,1.907,12.750
2161.000,1.602,12.800
2035.000,1.602,12.800
1971.000,1.608,12.850
1939.000,1.608,12.850
1885.000,1.507,12.850
1868.000,1.507,12.850
1786.000,1.301,12.800
1662.000,1.201,12.800
1540.000,1.201,12.800
1433.000,1.201,12.800
1336.000,1.001,12.800
1233.000,1.001,12.800
1145.000,0.901,12.800
1067.000,0.901,12.800
997.000,0.601,12.800
878.000,0.598,12.750
802.000,0.500,12.800
731.000,0.000,12.800
649.000,0.000,12.800
554.000,0.000,12.800
473.000,0.000,12.800
392.000,0.000,12.800
310.000,0.000,12.800
221.000,0.000,12.800
170.000,0.000,12.800
117.000,0.000,12.800
77.000,0.000,12.800
45.000,0.000,12.800
20.000,0.000,12.800
5.000,0.000,12.800
0.000,0.000,12.800
0.000,0.000,12.800
1.000,0.598,12.750
24.000,0.598,12.750
35.000,0.897,12.750
90.000,1.196,12.750
156.000,1.196,12.750
237.000,1.296,12.750
322.000,1.296,12.750
408.000,1.296,12.750
450.000,1.291,12.700
454.000,1.286,12.650
452.000,1.291,12.700
418.000,1.286,12.650
371.000,1.484,12.650
381.000,1.583,12.650
408.000,1.583,12.650
430.000,1.892,12.650
477.000,1.892,12.650
521.000,1.892,12.650
559.000,1.892,12.650
629.000,1.991,12.650
654.000,1.991,12.650
697.000,1.991,12.650
758.000,1.991,12.650
796.000,2.288,12.650
831.000,2.683,12.650
879.000,2.957,12.550
941.000,3.531,12.500
1025.000,3.806,12.400
1136.000,4.160,12.300
1327.000,4.394,12.150
1392.000,4.394,12.150
1583.000,4.508,12.200
1702.000,4.489,12.150
1829.000,4.526,12.250
1946.000,4.526,12.250
2064.000,4.757,12.350
2167.000,4.757,12.350
2268.000,4.737,12.300
2366.000,4.757,12.350
2444.000,4.757,12.350
2497.000,4.776,12.400
2554.000,4.776,12.400
2612.000,4.776,12.400
2646.000,4.776,12.400
2656.000,5.370,12.400
2711.000,5.661,12.400
2836.000,5.831,12.350
2924.000,6.121,12.350
3022.000,6.797,12.350
3146.000,7.424,12.250
3249.000,7.333,12.100
3386.000,8.374,12.100
3604.000,9.550,11.900
3713.000,10.184,11.550
4091.000,10.008,11.350
4230.000,11.073,11.350
4523.000,11.150,11.150
4989.000,11.150,11.150
5266.000,11.250,11.250
5508.000,11.350,11.350
5741.000,11.400,11.400
6021.000,11.500,11.500
6092.000,11.550,11.550
6244.000,11.600,11.600
6393.000,11.650,11.650
6505.000,11.650,11.650
6656.000,11.700,11.700
6744.000,11.750,11.750
6847.000,11.800,11.800
6918.000,11.850,11.850
6987.000,11.850,11.850
7091.000,11.900,11.900
7146.000,11.950,11.950
7193.000,12.000,12.000
7266.000,12.000,12.000
7321.000,12.000,12.000
7329.000,12.000,12.000
7345.000,12.000,12.000
7371.000,12.050,12.050
7360.000,12.050,12.050
7373.000,12.050,12.050
7359.000,11.900,11.900
7354.000,11.600,11.600
7284.000,11.000,11.000
7174.000,10.350,10.350
7048.000,10.150,10.150
6985.000,10.350,10.350
6893.000,10.700,10.700
6856.000,10.800,10.800
6849.000,10.800,10.800
6857.000,10.850,10.850
6806.000,10.900,10.900
6733.000,10.900,10.900
6717.000,10.900,10.900
6623.000,10.900,10.900
6556.000,10.850,10.850
6506.000,10.850,10.850
6434.000,10.850,10.850
6370.000,10.850,10.850
6334.000,10.850,10.850
6286.000,10.850,10.850
6273.000,10.850,10.850
6293.000,10.900,10.900
6321.000,11.000,11.000
6384.000,11.050,11.050
6446.000,11.150,11.150
6505.000,11.250,11.250
6539.000,11.500,11.500
6631.000,11.550,11.550
6621.000,10.800,10.800
6558.000,9.550,9.550
6476.000,9.750,9.750
6398.000,10.050,10.050
6296.000,10.300,10.300
6230.000,10.400,10.400
6231.000,10.550,10.550
6181.000,10.500,10.500
6172.000,10.450,10.450
6136.000,10.500,10.500
6116.000,10.550,10.550
6102.000,10.550,10.550
6113.000,10.550,10.550
6138.000,10.550,10.550
6168.000,10.092,10.600
6160.000,9.307,10.650
6135.000,9.003,10.900
6116.000,-0.781,11.100
5620.000,-0.792,11.250
4712.000,-9.076,11.200
3504.000,-8.932,9.700
1900.000,-8.997,9.450
138.000,-9.331,9.800
-1347.000,-9.521,10.000
-2476.000,-7.749,10.150
-3343.000,-4.083,11.050
-3646.000,9.086,11.000
-3058.000,8.961,9.900
-713.000,9.459,10.450
175.000,9.912,10.950
2982.000,9.957,11.000
4409.000,9.821,10.850
4907.000,9.776,10.800
4889.000,9.640,10.650
4879.000,9.776,10.800
4881.000,9.776,10.800
5047.000,9.776,10.800
5236.000,9.957,11.000
5350.000,10.093,11.150
5526.000,9.157,11.300
5752.000,4.286,11.600
5773.000,-3.282,11.950
5285.000,-8.014,11.450
4174.000,-9.438,10.250
2636.000,-8.932,9.700
916.000,-9.900,9.900
-848.000,-10.000,10.000
-2866.000,-10.150,10.150
-3323.000,3.898,10.550
-3273.000,4.028,10.900
-2810.000,11.150,11.150
-1431.000,10.450,10.450
1511.000,10.850,10.850
3668.000,10.950,10.950
4993.000,10.900,10.900
5608.000,10.850,10.850
5708.000,10.500,10.500
5601.000,10.500,10.500
5525.000,10.700,10.700
5453.000,10.800,10.800
5577.000,10.900,10.900
5777.000,11.000,11.000
6157.000,11.150,11.150
6335.000,11.200,11.200
6428.000,11.250,11.250
6684.000,11.350,11.350
6807.000,11.350,11.350
6915.000,11.400,11.400
7042.000,11.500,11.500
7122.000,11.550,11.550
7217.000,11.600,11.600
7322.000,11.600,11.600
7331.000,11.600,11.600
7349.000,11.600,11.600
7415.000,11.650,11.650
7459.000,11.700,11.700
7528.000,11.750,11.750
7553.000,11.750,11.750
7625.000,11.750,11.750
7690.000,11.750,11.750
7734.000,11.800,11.800
7738.000,11.800,11.800
7732.000,11.800,11.800
7779.000,11.800,11.800
7776.000,11.850,11.850
7764.000,11.900,11.900
7784.000,11.900,11.900
7844.000,11.900,11.900
7820.000,11.900,11.900
7832.000,11.096,12.050
7793.000,10.574,12.100
7721.000,10.618,12.150
7656.000,10.471,12.200
7555.000,10.077,12.200
7404.000,10.077,12.200
7206.000,10.077,12.200
7095.000,9.995,12.100
7053.000,9.995,12.100
7016.000,10.036,12.150
7016.000,10.077,12.200
7096.000,10.119,12.250
7130.000,10.077,12.200
7130.000,10.077,12.200
7141.000,10.662,12.200
7127.000,10.574,12.100
7129.000,10.574,12.100
7141.000,10.574,12.100
7170.000,10.574,12.100
7197.000,10.574,12.100
7136.000,10.530,12.050
7010.000,-1.889,12.000
5649.000,-1.396,11.900
5051.000,-5.018,12.050
3118.000,-4.893,11.750
1667.000,-6.503,11.650
421.000,-6.787,11.650
-458.000,-7.302,11.600
-1194.000,-7.813,11.550
-1831.000,-8.185,11.300
-2304.000,-8.274,10.950
-2597.000,-8.414,10.800
-2836.000,-8.792,10.850
-3142.000,-9.127,11.050
-3306.000,-9.045,10.950
-3455.000,-8.797,10.650
-3672.000,-8.880,10.650
-3763.000,-9.344,11.000
-3765.000,-9.174,10.800
-3904.000,-9.174,10.800
-4169.000,-9.387,11.050
-4345.000,-9.302,10.950
-4347.000,-9.183,10.700
-4406.000,-9.736,10.850
-4452.000,-9.736,10.850
-4555.000,-10.029,10.800
-4668.000,-10.104,10.700
-4876.000,-10.439,10.700
-5078.000,-10.522,10.700
-5243.000,-10.850,10.850
-5354.000,-10.800,10.800
-5519.000,-10.750,10.750
-5681.000,-10.850,10.850
-5798.000,-10.950,10.950
-5919.000,-11.000,11.000
-6012.000,-9.787,11.100
-6074.000,-3.890,11.500
-5740.000,0.000,12.250
-4958.000,0.000,12.600
-3995.000,0.000,12.550
-3503.000,0.000,12.550
-2124.000,0.000,12.550
-1528.000,0.000,12.550
-1368.000,0.000,12.550
-1321.000,0.000,12.550
-1231.000,0.000,12.550
-1044.000,0.000,12.550
-652.000,-0.887,12.600
-412.000,-1.178,12.550
-267.000,-1.472,12.550
-237.000,-3.225,12.450
-355.000,-5.101,12.250
-626.000,-5.902,12.100
-1233.000,-6.217,11.800
-1409.000,-6.085,11.550
-1826.000,-5.472,11.400
-1904.000,-3.350,11.500
-1868.000,-1.121,11.950
-1624.000,-1.159,12.350
-1377.000,-1.178,12.550
-1134.000,-1.178,12.550
-906.000,-1.178,12.550
-750.000,-1.178,12.550
-680.000,-1.178,12.550
-638.000,-1.178,12.550
-580.000,-1.178,12.550
-468.000,-1.178,12.550
-308.000,-1.668,12.550
-242.000,-2.933,12.450
-236.000,-2.898,12.300
-292.000,-4.718,12.250
-422.000,-5.224,11.850
-607.000,-5.472,11.400
-807.000,-5.448,11.350
-1023.000,-4.549,11.350
-1257.000,-2.217,11.750
-1410.000,-1.145,12.200
-1353.000,-1.178,12.550
-1215.000,-1.178,12.550
-1006.000,-1.178,12.550
-808.000,-1.178,12.550
-697.000,-1.178,12.550
-634.000,-1.182,12.600
-507.000,-1.182,12.600
-383.000,-1.178,12.550
-293.000,-1.178,12.550
-256.000,-1.178,12.550
-181.000,-1.182,12.600
-125.000,-1.080,12.550
-125.000,-0.981,12.550
-97.000,-0.887,12.600
-55.000,-0.883,12.550
-15.000,0.000,12.550
5.000,0.000,12.600
37.000,0.000,12.600
57.000,0.000,12.600
75.000,0.000,12.550
107.000,0.000,12.550
104.000,0.000,12.550
110.000,0.000,12.550
129.000,0.000,12.550
147.000,0.000,12.550
160.000,0.000,12.550
173.000,0.000,12.550
181.000,0.000,12.550
186.000,0.000,12.550
196.000,0.589,12.550
206.000,0.589,12.550
256.000,0.687,12.550
291.000,0.883,12.550
332.000,0.978,12.500
384.000,1.168,12.450
430.000,1.266,12.450
478.000,1.363,12.450
538.000,1.655,12.450
606.000,1.655,12.450
680.000,1.648,12.400
782.000,1.655,12.450
812.000,1.655,12.450
859.000,1.655,12.450
905.000,1.655,12.450
925.000,1.655,12.450
951.000,1.662,12.500
984.000,1.662,12.500
1023.000,1.662,12.500
1063.000,1.662,12.500
1097.000,1.662,12.500
1119.000,1.668,12.550
1134.000,1.668,12.550
1140.000,1.668,12.550
1139.000,1.668,12.550
1144.000,1.662,12.500
1150.000,1.662,12.500
1161.000,1.668,12.550
1171.000,1.668,12.550
1180.000,1.668,12.550
1183.000,1.668,12.550
1186.000,1.668,12.550
1177.000,1.975,12.550
1177.000,1.975,12.550
1189.000,1.967,12.500
1200.000,1.967,12.500
1224.000,1.967,12.500
1243.000,1.967,12.500
1258.000,1.967,12.500
1266.000,1.967,12.500
1277.000,2.065,12.500
1287.000,2.065,12.500
1298.000,2.065,12.500
1319.000,2.065,12.500
1335.000,2.261,12.500
1348.000,2.261,12.500
1368.000,2.349,12.450
1380.000,2.349,12.450
1398.000,2.349,12.450
1427.000,2.446,12.450
1463.000,2.641,12.450
1502.000,2.641,12.450
1536.000,2.738,12.450
1573.000,2.738,12.450
1598.000,3.030,12.450
1657.000,3.724,12.450
1752.000,3.724,12.450
1877.000,3.724,12.450
1991.000,3.739,12.500
2168.000,3.739,12.500
2254.000,3.739,12.500
2293.000,3.739,12.500
2253.000,3.739,12.500
2246.000,3.739,12.500
2219.000,3.739,12.500
2154.000,3.724,12.450
2076.000,3.724,12.450
2068.000,3.724,12.450
2032.000,3.821,12.450
2023.000,3.821,12.450
2039.000,3.821,12.450
2075.000,3.821,12.450
2094.000,3.821,12.450
2109.000,3.821,12.450
2118.000,3.821,12.450
2131.000,3.821,12.450
2136.000,3.821,12.450
2146.000,3.821,12.450
2153.000,3.837,12.500
2166.000,3.837,12.500
2175.000,3.837,12.500
2192.000,3.837,12.500
2201.000,3.837,12.500
2202.000,4.032,12.500
2195.000,4.016,12.450
2189.000,4.016,12.450
2197.000,4.016,12.450
2218.000,4.113,12.450
2255.000,4.308,12.450
2291.000,4.308,12.450
2306.000,4.308,12.450
2335.000,4.308,12.450
2358.000,4.503,12.450
2383.000,4.503,12.450
2389.000,4.503,12.450
2420.000,4.485,12.400
2446.000,4.485,12.400
2462.000,4.582,12.400
2465.000,4.582,12.400
2501.000,4.679,12.400
2526.000,4.679,12.400
2549.000,4.698,12.450
2574.000,4.679,12.400
2595.000,4.698,12.450
2618.000,4.679,12.400
2621.000,4.679,12.400
2624.000,4.679,12.400
2626.000,4.679,12.400
2617.000,4.679,12.400
2619.000,4.698,12.450
2622.000,4.698,12.450
2642.000,4.698,12.450
2647.000,4.698,12.450
2647.000,4.892,12.450
2658.000,4.892,12.450
2683.000,4.873,12.400
2684.000,4.873,12.400
2704.000,4.873,12.400
2741.000,4.970,12.400
2775.000,5.164,12.400
2810.000,5.370,12.400
2872.000,5.348,12.350
2893.000,5.348,12.350
2905.000,5.348,12.350
2921.000,5.541,12.350
2962.000,5.519,12.300
2978.000,5.519,12.300
3008.000,5.541,12.350
3057.000,5.541,12.350
3096.000,5.541,12.350
3109.000,5.541,12.350
3137.000,5.541,12.350
3166.000,5.541,12.350
3173.000,5.541,12.350
3179.000,5.541,12.350
3210.000,5.541,12.350
3213.000,5.564,12.400
3226.000,5.564,12.400
3259.000,5.564,12.400
3280.000,5.564,12.400
3290.000,5.661,12.400
3307.000,5.661,12.400
3308.000,5.661,12.400
3343.000,5.661,12.400
3363.000,5.661,12.400
3364.000,5.661,12.400
3372.000,5.661,12.400
3380.000,5.661,12.400
3371.000,5.661,12.400
3374.000,5.758,12.400
3381.000,5.758,12.400
3374.000,5.758,12.400
3403.000,5.758,12.400
3415.000,5.758,12.400
3421.000,5.928,12.350
3438.000,5.928,12.350
3456.000,5.928,12.350
3435.000,5.928,12.350
3449.000,5.928,12.350
3466.000,5.928,12.350
3471.000,5.928,12.350
3506.000,5.928,12.350
3527.000,5.952,12.400
3544.000,5.952,12.400
3572.000,5.952,12.400
3563.000,5.928,12.350
3563.000,5.952,12.400
3578.000,5.952,12.400
3571.000,5.952,12.400
3573.000,5.952,12.400
3588.000,5.952,12.400
3598.000,6.048,12.400
3612.000,6.024,12.350
3612.000,6.048,12.400
3616.000,6.048,12.400
3621.000,6.048,12.400
3610.000,6.048,12.400
3638.000,6.217,12.350
3639.000,6.217,12.350
3646.000,6.217,12.350
3685.000,6.217,12.350
3687.000,6.217,12.350
3700.000,6.314,12.350
3727.000,6.314,12.350
3743.000,6.314,12.350
3747.000,6.507,12.350
3769.000,6.481,12.300
3766.000,6.481,12.300
3798.000,6.454,12.250
3812.000,6.507,12.350
3843.000,6.507,12.350
3848.000,6.550,12.250
3879.000,6.837,12.250
3899.000,6.837,12.250
3923.000,6.837,12.250
3952.000,6.905,12.200
4007.000,6.933,12.250
4063.000,7.137,12.250
4088.000,7.203,12.200
4133.000,7.203,12.200
4169.000,7.203,12.200
4204.000,7.203,12.200
4233.000,7.233,12.250
4273.000,7.233,12.250
4292.000,7.233,12.250
