3121.000,8.277,8.350
2687.000,8.100,8.100
2289.000,7.900,7.900
2223.000,7.930,8.000
2191.000,8.211,8.350
2210.000,8.162,8.300
2330.000,8.211,8.350
2533.000,8.359,8.500
2608.000,8.506,8.650
2752.000,8.703,8.850
2984.000,8.801,8.950
3154.000,8.900,9.050
3288.000,8.998,9.150
3387.000,8.998,9.150
3533.000,9.195,9.350
3659.000,9.293,9.450
3758.000,9.145,9.300
3862.000,9.244,9.400
3946.000,9.342,9.500
4002.000,9.440,9.600
4079.000,9.342,9.500
4165.000,9.539,9.700
4237.000,9.455,9.850
4291.000,6.509,11.500
4141.000,-0.465,11.900
3651.000,-0.479,12.250
3048.000,-0.487,12.450
2592.000,-0.487,12.450
1914.000,-0.487,12.450
1769.000,-0.487,12.450
1779.000,-0.779,12.450
1829.000,-2.154,12.450
1589.000,-2.094,12.100
1382.000,-7.274,11.700
1032.000,-7.352,10.150
306.000,-7.143,8.900
75.000,-6.980,8.450
-346.000,-6.901,8.200
-714.000,-6.709,8.200
-945.000,-5.717,8.550
-1110.000,-6.151,9.200
-1207.000,-3.849,10.200
-1198.000,-1.037,12.050
-1123.000,-0.671,12.250
-968.000,-0.487,12.450
-769.000,-0.487,12.450
-542.000,-0.779,12.450
-474.000,-1.266,12.450
-488.000,-2.598,12.250
-899.000,-8.119,11.600
-1314.000,-10.682,10.950
-1568.000,-9.250,9.250
-1706.000,-7.700,7.700
-1992.000,-7.700,7.700
-1948.000,-7.800,7.800
-1889.000,-7.900,7.900
-1987.000,-7.727,8.050
-2146.000,-4.016,8.650
-2154.000,-1.128,10.300
-2026.000,-1.341,12.250
-1920.000,-0.869,12.350
-1531.000,-0.876,12.450
-1291.000,-0.876,12.450
-1248.000,-0.883,12.550
-1239.000,-0.883,12.550
-1241.000,-0.880,12.500
-1220.000,-0.589,12.550
-1155.000,-0.589,12.550
-963.000,0.000,12.550
-725.000,0.000,12.550
-589.000,0.000,12.550
-516.000,0.000,12.550
-369.000,0.000,12.550
-190.000,0.000,12.550
-105.000,0.000,12.500
-41.000,0.000,12.500
-3.000,0.000,12.500
-1.000,0.880,12.500
23.000,0.880,12.500
85.000,1.466,12.500
148.000,2.533,12.400
214.000,2.523,12.350
249.000,4.394,12.150
397.000,4.358,12.050
487.000,5.731,11.750
622.000,5.789,11.500
770.000,5.789,11.500
915.000,5.789,11.500
1006.000,4.286,11.850
1057.000,2.503,12.250
1038.000,2.048,12.400
1014.000,2.057,12.450
972.000,2.057,12.450
903.000,2.154,12.450
878.000,2.154,12.450
834.000,2.738,12.450
801.000,2.716,12.350
783.000,2.994,12.300
784.000,3.090,12.300
805.000,3.077,12.250
847.000,3.065,12.200
883.000,3.461,12.250
961.000,3.745,12.200
980.000,3.981,12.050
1056.000,3.932,11.900
1110.000,4.118,11.900
1172.000,4.135,11.950
1226.000,4.135,11.950
1296.000,4.118,11.900
1363.000,4.118,11.900
1429.000,4.170,12.050
1486.000,4.170,12.050
1537.000,4.152,12.000
1574.000,4.170,12.050
1624.000,4.471,12.100
1707.000,5.312,12.050
1776.000,5.760,12.000
1857.000,6.510,12.000
1952.000,6.429,11.850
2038.000,6.375,11.750
2127.000,6.293,11.600
2202.000,6.375,11.750
2258.000,6.375,11.750
2310.000,6.375,11.750
2375.000,6.429,11.850
2440.000,6.483,11.950
2513.000,6.510,12.000
2610.000,6.483,11.950
2695.000,6.604,12.000
2722.000,6.577,11.950
2748.000,6.549,11.900
2778.000,6.549,11.900
2785.000,6.577,11.950
2826.000,6.577,11.950
2897.000,6.726,12.050
2951.000,6.754,12.100
2965.000,6.670,11.950
3004.000,6.670,11.950
3033.000,6.255,12.050
3016.000,5.618,12.100
3015.000,4.774,12.150
3013.000,4.622,12.250
2930.000,4.641,12.300
2857.000,4.660,12.350
2800.000,4.660,12.350
2754.000,4.641,12.300
2678.000,4.622,12.250
2668.000,4.622,12.250
2625.000,4.622,12.250
2576.000,4.603,12.200
2496.000,0.000,12.250
2211.000,0.000,12.500
1886.000,4.584,12.150
1847.000,4.641,12.050
1993.000,4.757,12.350
2077.000,4.795,12.450
2663.000,4.795,12.450
2814.000,4.795,12.450
2789.000,4.776,12.400
2647.000,4.699,12.200
2531.000,4.699,12.200
2421.000,4.699,12.200
2321.000,4.699,12.200
2340.000,4.718,12.250
2374.000,4.718,12.250
2392.000,4.890,12.200
2402.000,4.890,12.200
2420.000,5.080,12.200
2458.000,5.080,12.200
2493.000,5.039,12.100
2509.000,5.218,12.050
2538.000,5.312,12.050
2577.000,5.312,12.050
2580.000,5.407,12.050
2598.000,5.407,12.050
2638.000,5.572,12.000
2687.000,5.572,12.000
2705.000,5.666,12.000
2742.000,5.666,12.000
2764.000,5.666,12.000
2794.000,5.666,12.000
2821.000,5.666,12.000
2869.000,5.666,12.000
2925.000,5.689,12.050
2964.000,5.689,12.050
2988.000,5.689,12.050
3018.000,5.689,12.050
3042.000,5.713,12.100
3045.000,5.713,12.100
3071.000,5.713,12.100
3087.000,5.902,12.100
3094.000,6.160,12.050
3111.000,6.135,12.000
3141.000,6.109,11.950
3158.000,6.203,11.950
3193.000,6.177,11.900
3231.000,6.229,12.000
3253.000,6.229,12.000
3286.000,6.229,12.000
3308.000,6.203,11.950
3307.000,6.456,11.900
3321.000,6.456,11.900
3408.000,6.840,11.900
3411.000,7.059,11.800
3492.000,7.334,11.650
3558.000,7.361,11.550
3602.000,7.542,11.550
3645.000,7.599,11.500
3690.000,7.566,11.450
3729.000,7.711,11.400
3778.000,7.801,11.400
3833.000,7.979,11.400
3904.000,7.944,11.350
3958.000,8.149,11.250
4031.000,8.200,11.200
4076.000,8.387,11.100
4164.000,8.962,10.850
4241.000,9.530,10.350
4343.000,10.000,10.000
4507.000,9.850,9.850
4559.000,9.900,9.900
4709.000,9.950,9.950
4755.000,-5.909,9.750
4286.000,0.000,8.650
3545.000,0.000,10.450
3137.000,0.000,12.400
2793.000,0.000,12.450
2411.000,0.000,12.500
2392.000,0.000,12.500
2669.000,0.000,12.550
2696.000,0.000,12.550
2585.000,0.000,12.550
2484.000,0.000,12.550
2472.000,0.000,12.550
2261.000,0.000,12.550
2016.000,0.000,12.550
1925.000,0.000,12.550
1685.000,0.000,12.550
1531.000,0.000,12.550
1400.000,0.000,12.550
1324.000,1.847,12.350
1302.000,3.376,11.950
1407.000,5.247,11.300
1631.000,5.972,10.700
1867.000,6.452,10.000
1960.000,6.719,9.600
2012.000,6.956,9.400
1971.000,6.845,9.250
1799.000,6.882,9.300
1844.000,7.030,9.500
1940.000,7.104,9.600
2029.000,7.141,9.650
2225.000,7.215,9.750
2321.000,7.289,9.850
2411.000,7.400,10.000
2538.000,7.474,10.100
2643.000,7.273,10.150
2716.000,7.344,10.250
2783.000,7.452,10.400
2887.000,7.452,10.400
2956.000,7.349,10.500
3000.000,7.419,10.600
3067.000,7.287,10.650
3094.000,7.390,10.800
3099.000,7.306,10.800
3100.000,7.306,10.800
3058.000,6.915,10.850
2920.000,6.321,10.850
2853.000,5.551,11.200
2748.000,3.096,11.600
2494.000,1.419,12.100
2235.000,0.000,12.450
1932.000,0.000,12.500
1491.000,0.000,12.500
979.000,0.000,12.500
819.000,0.000,12.500
755.000,0.000,12.550
855.000,0.000,12.550
920.000,0.000,12.550
884.000,0.000,12.550
813.000,0.000,12.550
698.000,0.000,12.550
417.000,0.000,12.550
274.000,0.000,12.550
163.000,2.073,12.550
137.000,3.309,12.400
277.000,5.155,12.150
563.000,5.027,11.850
756.000,5.650,11.400
821.000,5.361,10.650
876.000,2.759,10.650
776.000,3.005,11.600
524.000,3.109,12.000
555.000,1.425,12.150
530.000,0.000,12.400
436.000,0.000,12.550
351.000,0.000,12.550
140.000,0.000,12.550
55.000,0.000,12.550
10.000,0.000,12.550
2.000,0.000,12.600
1.000,0.000,12.600
2.000,0.000,12.600
2.000,0.000,12.600
1.000,0.000,12.600
1.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
0.000,0.000,12.600
-1.000,-0.690,12.600
-29.000,-0.690,12.600
-72.000,-0.788,12.600
-121.000,-0.985,12.600
-145.000,-1.374,12.550
-228.000,-2.554,12.500
-235.000,-2.813,12.350
-217.000,-2.779,12.200
-247.000,-2.851,12.100
-250.000,-2.567,12.100
-242.000,-1.336,12.200
-275.000,-0.974,12.450
-267.000,-0.981,12.550
-265.000,-0.981,12.550
-229.000,-0.981,12.550
-151.000,-0.981,12.550
-137.000,-0.981,12.550
-73.000,-0.981,12.550
-35.000,-0.981,12.550
-19.000,-0.981,12.550
-17.000,-0.981,12.550
-21.000,-0.981,12.550
-29.000,-0.985,12.600
-34.000,-0.985,12.600
-34.000,-0.591,12.600
-28.000,-0.591,12.600
-20.000,0.000,12.600
1.000,0.000,12.600
21.000,0.000,12.600
30.000,0.000,12.600
43.000,0.000,12.550
50.000,0.000,12.550
50.000,0.000,12.550
55.000,0.589,12.550
83.000,0.785,12.550
102.000,0.883,12.550
170.000,0.883,12.550
228.000,1.075,12.500
294.000,1.071,12.450
326.000,1.075,12.500
383.000,1.173,12.500
456.000,1.363,12.450
512.000,1.363,12.450
543.000,1.455,12.400
547.000,1.552,12.400
576.000,1.738,12.350
564.000,1.847,12.350
513.000,1.840,12.300
501.000,2.128,12.300
506.000,2.120,12.250
491.000,2.120,12.250
526.000,2.215,12.250
592.000,2.215,12.250
637.000,2.215,12.250
710.000,2.224,12.300
746.000,2.233,12.350
787.000,2.427,12.350
825.000,2.417,12.300
864.000,2.417,12.300
903.000,2.417,12.300
960.000,2.513,12.300
975.000,2.790,12.250
1012.000,2.886,12.250
1039.000,2.874,12.200
1070.000,3.065,12.200
1133.000,3.077,12.250
1173.000,3.065,12.200
1215.000,3.147,12.150
1264.000,3.160,12.200
1294.000,3.160,12.200
1315.000,3.160,12.200
1345.000,3.351,12.200
1373.000,3.432,12.150
1433.000,3.432,12.150
1481.000,3.432,12.150
1528.000,3.447,12.200
1564.000,3.447,12.200
1594.000,3.649,12.200
1631.000,3.745,12.200
1676.000,3.809,12.100
1721.000,4.092,12.100
1777.000,4.076,12.050
1821.000,4.264,12.050
1877.000,4.264,12.050
1893.000,4.452,12.050
1955.000,4.622,12.000
1971.000,4.564,11.850
2045.000,4.564,11.850
2087.000,4.602,11.950
2140.000,4.602,11.950
2186.000,4.602,11.950
2226.000,4.735,12.050
2262.000,4.735,12.050
2326.000,4.716,12.000
2339.000,4.716,12.000
2382.000,4.716,12.000
2398.000,4.735,12.050
2463.000,4.735,12.050
2497.000,4.735,12.050
2522.000,4.735,12.050
2545.000,4.755,12.100
2581.000,4.829,12.050
2601.000,4.829,12.050
2601.000,4.829,12.050
2613.000,4.849,12.100
2668.000,5.039,12.100
2671.000,5.039,12.100
2682.000,5.112,12.050
2737.000,5.112,12.050
2756.000,5.112,12.050
2763.000,5.112,12.050
2789.000,5.112,12.050
2834.000,5.112,12.050
2850.000,5.112,12.050
2859.000,5.112,12.050
2885.000,5.312,12.050
2908.000,5.312,12.050
2910.000,5.290,12.000
2927.000,5.312,12.050
2966.000,5.312,12.050
2989.000,5.334,12.100
3001.000,5.334,12.100
3025.000,5.407,12.050
3019.000,5.878,12.050
3048.000,5.898,11.900
3086.000,6.151,11.850
3135.000,6.125,11.800
3171.000,6.125,11.800
3212.000,6.191,11.750
3233.000,6.191,11.750
3244.000,6.191,11.750
3317.000,6.217,11.800
3325.000,6.244,11.850
3358.000,6.244,11.850
3401.000,6.244,11.850
3439.000,6.244,11.850
3459.000,6.244,11.850
3491.000,6.244,11.850
3509.000,6.270,11.900
3520.000,6.270,11.900
3553.000,6.483,11.950
3584.000,6.456,11.900
3649.000,6.456,11.900
3689.000,6.522,11.850
3706.000,6.875,11.800
3741.000,6.908,11.700
3774.000,7.152,11.650
3818.000,7.575,11.600
3862.000,7.779,11.500
3916.000,7.890,11.400
4005.000,7.926,11.200
4054.000,8.025,11.200
4117.000,7.989,11.150
4170.000,8.200,11.200
4231.000,8.251,11.150
4257.000,8.561,11.100
4326.000,8.782,11.050
4370.000,9.045,10.950
4489.000,9.174,10.800
4508.000,9.307,10.650
4647.000,9.595,10.600
4719.000,9.504,10.500
4824.000,9.504,10.500
4900.000,9.550,10.550
4987.000,9.595,10.600
5038.000,9.595,10.600
5103.000,9.640,10.650
5170.000,9.685,10.700
5290.000,9.731,10.750
5309.000,9.776,10.800
5407.000,9.776,10.800
5466.000,9.821,10.850
5506.000,9.866,10.900
5546.000,9.912,10.950
5605.000,9.912,10.950
5663.000,9.957,11.000
5708.000,9.957,11.000
5748.000,10.002,11.050
5792.000,10.048,11.100
5849.000,10.093,11.150
5944.000,10.093,11.150
5963.000,10.138,11.200
6055.000,10.138,11.200
6073.000,10.138,11.200
6075.000,10.138,11.200
6085.000,10.138,11.200
6113.000,10.183,11.250
6136.000,10.229,11.300
6177.000,10.500,11.600
6047.000,-0.568,12.100
5396.000,-0.579,12.350
4630.000,-0.873,12.400
3869.000,-0.869,12.350
2946.000,-0.869,12.350
2583.000,-0.869,12.350
2464.000,-0.873,12.400
2077.000,-0.876,12.450
1974.000,-0.876,12.450
1758.000,-0.876,12.450
1856.000,-0.873,12.400
2095.000,-0.869,12.350
2335.000,-0.873,12.400
2384.000,-0.876,12.450
2261.000,-0.876,12.450
2079.000,-0.876,12.450
1892.000,-0.876,12.450
1704.000,-0.876,12.450
1574.000,-0.876,12.450
1468.000,-0.876,12.450
1347.000,-0.880,12.500
1177.000,-0.883,12.550
1062.000,-1.071,12.450
905.000,-1.460,12.450
736.000,-2.321,12.300
574.000,-2.779,12.200
411.000,-3.296,12.000
271.000,-3.437,11.800
143.000,-3.466,11.900
-1.000,-3.481,11.950
-119.000,-3.746,11.900
-292.000,-4.985,11.750
-365.000,-5.250,11.500
-581.000,-5.954,11.300
-725.000,-6.551,10.950
-886.000,-8.016,10.500
-1075.000,-8.018,9.800
-1276.000,-7.838,9.400
-1490.000,-7.755,9.300
-1703.000,-8.111,9.450
-1917.000,-8.239,9.600
-2101.000,-8.239,9.600
-2364.000,-8.389,9.600
-2533.000,-8.433,9.650
-2708.000,-8.433,9.650
-2870.000,-8.332,9.900
-3022.000,-8.345,10.200
-3171.000,-8.468,10.350
-3320.000,-8.591,10.500
-3435.000,-8.921,10.600
-3535.000,-9.094,10.500
-3672.000,-10.178,10.350
-3836.000,-10.209,10.300
-3957.000,-10.350,10.350
-4147.000,-10.500,10.500
-4306.000,-10.500,10.500
-4441.000,-10.500,10.500
-4608.000,-10.500,10.500
-4724.000,-7.821,10.350
-4709.000,-7.596,9.750
-4713.000,-8.095,9.800
-4728.000,-8.495,10.000
-4720.000,-8.452,9.950
-4677.000,-8.916,9.850
-4786.000,-8.961,9.650
-4797.000,-8.915,9.600
-4786.000,-9.119,9.500
-4756.000,-9.119,9.500
-4745.000,-9.311,9.700
-4684.000,-9.365,9.600
-4661.000,-9.097,9.400
-4603.000,-9.219,9.450
-4616.000,-9.365,9.600
-4586.000,-9.516,9.600
-4582.000,-9.565,9.650
-4518.000,-9.339,9.650
-4459.000,-1.836,10.150
-4209.000,-0.751,12.000
-3713.000,-0.782,12.500
-3125.000,-0.779,12.450
-2660.000,-0.782,12.500
-2272.000,-0.785,12.550
-2015.000,-0.782,12.500
-1999.000,-0.785,12.550
-2009.000,-0.785,12.550
-1947.000,-0.785,12.550
-1687.000,-1.080,12.550
-1524.000,-1.080,12.550
-1371.000,-1.080,12.550
-1236.000,-1.276,12.550
-1111.000,-2.652,12.500
-1021.000,-2.620,12.350
-1064.000,-7.398,11.900
-1443.000,-8.097,11.300
-1634.000,-7.497,10.350
-1766.000,-6.917,9.550
-1823.000,-0.368,9.400
-1580.000,-0.465,11.900
-1147.000,-0.485,12.400
-798.000,-0.487,12.450
-533.000,-0.487,12.450
-329.000,-0.487,12.450
-270.000,-0.489,12.500
-344.000,-0.489,12.500
-398.000,-0.489,12.500
-415.000,-0.785,12.550
-394.000,-0.491,12.550
-371.000,1.369,12.500
-242.000,4.718,12.250
39.000,5.799,11.700
479.000,5.501,11.100
638.000,5.453,10.350
787.000,4.690,10.100
845.000,4.852,10.450
699.000,0.933,10.850
508.000,-1.117,11.900
354.000,-1.358,12.400
139.000,-1.363,12.450
-61.000,-1.558,12.450
-191.000,-1.558,12.450
-206.000,-1.552,12.400
-187.000,-1.552,12.400
-147.000,-1.552,12.400
-170.000,-1.558,12.450
-303.000,-1.558,12.450
-348.000,-1.558,12.450
-421.000,-1.752,12.450
-439.000,-1.959,12.450
-443.000,-1.959,12.450
-436.000,-1.959,12.450
-436.000,-2.154,12.450
-450.000,-2.145,12.400
-470.000,-2.145,12.400
-495.000,-2.145,12.400
-528.000,-2.145,12.400
-568.000,-2.145,12.400
-586.000,-2.145,12.400
-604.000,-2.154,12.450
-619.000,-2.154,12.450
-633.000,-2.145,12.400
-651.000,-2.436,12.400
-673.000,-2.620,12.350
-706.000,-2.620,12.350
-717.000,-2.620,12.350
-755.000,-2.630,12.400
-776.000,-3.030,12.450
-806.000,-3.006,12.350
-836.000,-2.994,12.300
-850.000,-2.982,12.250
-904.000,-2.994,12.300
-936.000,-3.006,12.350
-962.000,-3.006,12.350
-988.000,-2.994,12.300
-1013.000,-3.006,12.350
-1035.000,-3.006,12.350
-1063.000,-3.006,12.350
-1092.000,-3.006,12.350
-1134.000,-3.006,12.350
-1145.000,-3.006,12.350
-1174.000,-3.018,12.400
-1183.000,-3.018,12.400
-1188.000,-3.018,12.400
-1196.000,-3.018,12.400
-1210.000,-3.018,12.400
-1226.000,-3.018,12.400
-1243.000,-3.018,12.400
-1258.000,-3.018,12.400
-1277.000,-3.018,12.400
-1284.000,-3.018,12.400
-1289.000,-3.018,12.400
-1301.000,-3.018,12.400
-1315.000,-3.018,12.400
-1328.000,-3.018,12.400
-1337.000,-3.030,12.450
-1342.000,-3.030,12.450
-1349.000,-3.030,12.450
-1341.000,-2.641,12.450
-1334.000,-1.959,12.450
-1312.000,-1.975,12.550
-1247.000,-0.887,12.600
-1132.000,-0.493,12.600
-978.000,-0.493,12.600
-824.000,0.000,12.600
-657.000,0.000,12.600
-649.000,0.000,12.600
-696.000,0.000,12.600
-717.000,0.000,12.600
-759.000,0.000,12.650
-815.000,0.000,12.650
-669.000,0.000,12.650
-609.000,0.000,12.650
-547.000,0.000,12.650
-475.000,0.000,12.650
-412.000,0.000,12.650
-357.000,0.000,12.650
-311.000,0.000,12.650
-273.000,0.000,12.650
-238.000,0.000,12.650
-184.000,0.000,12.650
-145.000,0.000,12.650
-112.000,0.000,12.650
-76.000,0.000,12.650
-48.000,0.000,12.650
-27.000,0.000,12.650
-13.000,0.591,12.600
11.000,1.182,12.600
31.000,1.767,12.550
65.000,1.959,12.450
101.000,1.952,12.400
141.000,1.952,12.400
207.000,1.952,12.400
248.000,2.233,12.350
289.000,2.523,12.350
344.000,2.598,12.250
395.000,2.886,12.250
455.000,3.160,12.200
523.000,3.418,12.100
592.000,3.981,12.050
673.000,3.932,11.900
752.000,4.083,11.800
890.000,4.323,11.700
991.000,4.323,11.700
1084.000,4.342,11.750
1174.000,4.342,11.750
1265.000,4.342,11.750
1337.000,4.379,11.850
1401.000,4.379,11.850
1483.000,4.379,11.850
1562.000,4.397,11.900
1637.000,4.434,12.000
1746.000,4.416,11.950
1777.000,4.416,11.950
1846.000,4.434,12.000
1893.000,4.434,12.000
1936.000,4.452,12.050
1981.000,4.452,12.050
2013.000,4.452,12.050
2056.000,4.452,12.050
2096.000,4.452,12.050
2119.000,4.471,12.100
2132.000,4.471,12.100
2169.000,4.471,12.100
2193.000,4.489,12.150
2216.000,4.508,12.200
2246.000,4.508,12.200
2293.000,4.699,12.200
2309.000,4.699,12.200
2336.000,4.679,12.150
2351.000,4.660,12.100
2366.000,4.679,12.150
2393.000,4.660,12.100
2421.000,4.660,12.100
2437.000,4.699,12.200
2456.000,4.699,12.200
2482.000,4.870,12.150
2498.000,4.870,12.150
2521.000,5.060,12.150
2549.000,5.261,12.150
2601.000,5.218,12.050
2632.000,5.407,12.050
2668.000,5.384,12.000
2682.000,5.478,12.000
2726.000,5.642,11.950
2728.000,5.618,11.900
2747.000,5.712,11.900
2784.000,5.688,11.850
2818.000,5.712,11.900
2846.000,5.712,11.900
2883.000,5.898,11.900
2942.000,5.898,11.900
2972.000,5.966,11.850
3010.000,5.991,11.900
3076.000,6.177,11.900
3099.000,6.522,11.850
3155.000,6.467,11.750
3184.000,7.425,11.650
3243.000,7.959,11.500
